Date,Price1,Price2,Year
2023-02-14 01:00:00,132.32,132.32,2023
2023-02-14 02:00:00,129.94,129.94,2023
2023-02-14 03:00:00,129.0,129.0,2023
2023-02-14 04:00:00,129.0,129.0,2023
2023-02-14 05:00:00,129.94,129.94,2023
2023-02-14 06:00:00,137.75,137.75,2023
2023-02-14 07:00:00,149.16,149.16,2023
2023-02-14 08:00:00,160.0,160.0,2023
2023-02-14 09:00:00,153.2,153.2,2023
2023-02-14 10:00:00,145.55,145.55,2023
2023-02-14 11:00:00,143.42,143.42,2023
2023-02-14 12:00:00,131.11,131.11,2023
2023-02-14 13:00:00,128.6,128.6,2023
2023-02-14 14:00:00,127.9,127.9,2023
2023-02-14 15:00:00,130.69,130.69,2023
2023-02-14 16:00:00,140.0,140.0,2023
2023-02-14 17:00:00,146.73,146.73,2023
2023-02-14 18:00:00,155.52,155.52,2023
2023-02-14 19:00:00,170.0,170.0,2023
2023-02-14 20:00:00,171.37,171.37,2023
2023-02-14 21:00:00,160.09,160.09,2023
2023-02-14 22:00:00,151.03,151.03,2023
2023-02-14 23:00:00,141.73,141.73,2023
2023-05-04 00:00:00,86.0,86.0,2023
2023-05-04 01:00:00,79.61,79.61,2023
2023-05-04 02:00:00,79.81,79.81,2023
2023-05-04 03:00:00,79.61,79.61,2023
2023-05-04 04:00:00,80.01,80.01,2023
2023-05-04 05:00:00,82.2,82.2,2023
2023-05-04 06:00:00,100.68,100.68,2023
2023-05-04 07:00:00,115.09,115.09,2023
2023-05-04 08:00:00,119.9,119.9,2023
2023-05-04 09:00:00,104.42,104.42,2023
2023-05-04 10:00:00,90.0,90.0,2023
2023-05-04 11:00:00,79.6,79.6,2023
2023-05-04 12:00:00,71.07,71.07,2023
2023-05-04 13:00:00,62.27,62.27,2023
2023-05-04 14:00:00,59.79,59.79,2023
2023-05-04 15:00:00,65.14,65.14,2023
2023-05-04 16:00:00,69.22,69.22,2023
2023-05-04 17:00:00,75.73,75.73,2023
2023-05-04 18:00:00,80.61,80.61,2023
2023-05-04 19:00:00,108.0,108.0,2023
2023-05-04 20:00:00,115.52,115.52,2023
2023-05-04 21:00:00,128.58,128.58,2023
2023-05-04 22:00:00,121.63,121.63,2023
2023-05-04 23:00:00,115.09,115.09,2023
2023-02-10 00:00:00,141.75,141.75,2023
2023-02-10 01:00:00,140.88,140.88,2023
2023-02-10 02:00:00,137.93,137.93,2023
2023-02-10 03:00:00,137.82,137.82,2023
2023-02-10 04:00:00,137.93,137.93,2023
2023-02-10 05:00:00,140.69,140.69,2023
2023-02-10 06:00:00,141.02,141.02,2023
2023-02-10 07:00:00,146.73,148.54,2023
2023-02-10 08:00:00,149.68,163.44,2023
2023-02-10 09:00:00,147.28,147.28,2023
2023-02-10 10:00:00,141.02,141.02,2023
2023-02-10 11:00:00,139.0,139.0,2023
2023-02-10 12:00:00,135.7,135.7,2023
2023-02-10 13:00:00,125.5,125.5,2023
2023-02-10 14:00:00,124.58,124.58,2023
2023-02-10 15:00:00,123.63,123.63,2023
2023-02-10 16:00:00,130.0,130.0,2023
2023-02-10 17:00:00,141.02,141.02,2023
2023-02-10 18:00:00,148.44,148.44,2023
2023-02-10 19:00:00,155.12,155.12,2023
2023-02-10 20:00:00,159.93,159.93,2023
2023-02-10 21:00:00,152.59,152.59,2023
2023-02-10 22:00:00,151.1,151.1,2023
2023-02-10 23:00:00,144.33,144.33,2023
2023-08-30 00:00:00,113.6,113.6,2023
2023-08-30 01:00:00,109.92,109.92,2023
2023-08-30 02:00:00,96.36,96.36,2023
2023-08-30 03:00:00,91.0,91.0,2023
2023-08-30 04:00:00,92.39,92.39,2023
2023-08-30 05:00:00,94.0,94.0,2023
2023-08-30 06:00:00,115.56,115.56,2023
2023-08-30 07:00:00,124.88,124.88,2023
2023-08-30 08:00:00,129.16,129.16,2023
2023-08-30 09:00:00,122.52,122.52,2023
2023-08-30 10:00:00,110.39,110.39,2023
2023-08-30 11:00:00,100.15,100.15,2023
2023-08-30 12:00:00,97.25,97.25,2023
2023-08-30 13:00:00,95.68,95.68,2023
2023-08-30 14:00:00,91.2,91.2,2023
2023-08-30 15:00:00,88.7,88.7,2023
2023-08-30 16:00:00,86.51,86.51,2023
2023-08-30 17:00:00,88.41,88.41,2023
2023-08-30 18:00:00,106.07,106.07,2023
2023-08-30 19:00:00,127.01,127.01,2023
2023-08-30 20:00:00,138.45,138.45,2023
2023-08-30 21:00:00,134.4,134.4,2023
2023-08-30 22:00:00,123.5,123.5,2023
2023-08-30 23:00:00,122.63,122.63,2023
2023-01-31 00:00:00,125.28,125.28,2023
2023-01-31 01:00:00,108.45,108.45,2023
2023-01-31 02:00:00,99.0,99.0,2023
2023-01-31 03:00:00,108.45,108.45,2023
2023-01-31 04:00:00,110.0,110.0,2023
2023-01-31 05:00:00,110.0,110.0,2023
2023-01-31 06:00:00,110.0,110.0,2023
2023-01-31 07:00:00,139.66,139.66,2023
2023-01-31 08:00:00,167.45,167.45,2023
2023-01-31 09:00:00,140.88,140.88,2023
2023-01-31 10:00:00,115.0,115.0,2023
2023-01-31 11:00:00,105.19,105.19,2023
2023-01-31 12:00:00,110.0,110.0,2023
2023-01-31 13:00:00,109.99,109.99,2023
2023-01-31 14:00:00,108.97,108.97,2023
2023-01-31 15:00:00,108.98,108.98,2023
2023-01-31 16:00:00,108.98,108.98,2023
2023-01-31 17:00:00,125.75,125.75,2023
2023-01-31 18:00:00,147.01,147.01,2023
2023-01-31 19:00:00,187.36,187.36,2023
2023-01-31 20:00:00,176.48,176.48,2023
2023-01-31 21:00:00,164.42,164.42,2023
2023-01-31 22:00:00,137.66,137.66,2023
2023-01-31 23:00:00,124.8,124.8,2023
2023-04-21 00:00:00,122.5,122.5,2023
2023-04-21 01:00:00,112.39,112.39,2023
2023-04-21 02:00:00,117.6,117.6,2023
2023-04-21 03:00:00,119.84,119.84,2023
2023-04-21 04:00:00,115.01,115.01,2023
2023-04-21 05:00:00,115.0,115.0,2023
2023-04-21 06:00:00,127.5,127.5,2023
2023-04-21 07:00:00,141.54,141.54,2023
2023-04-21 08:00:00,145.99,145.99,2023
2023-04-21 09:00:00,120.18,120.18,2023
2023-04-21 10:00:00,128.13,128.13,2023
2023-04-21 11:00:00,109.29,109.29,2023
2023-04-21 12:00:00,95.49,95.49,2023
2023-04-21 13:00:00,55.44,55.44,2023
2023-04-21 14:00:00,40.1,40.1,2023
2023-04-21 15:00:00,29.11,29.11,2023
2023-04-21 16:00:00,25.0,25.0,2023
2023-04-21 17:00:00,29.61,29.61,2023
2023-04-21 18:00:00,49.31,49.31,2023
2023-04-21 19:00:00,95.49,95.49,2023
2023-04-21 20:00:00,134.71,134.71,2023
2023-04-21 21:00:00,135.51,135.51,2023
2023-04-21 22:00:00,133.71,133.71,2023
2023-04-21 23:00:00,123.1,123.1,2023
2023-06-25 00:00:00,127.59,127.59,2023
2023-06-25 01:00:00,123.21,123.21,2023
2023-06-25 02:00:00,115.0,115.0,2023
2023-06-25 03:00:00,105.06,105.06,2023
2023-06-25 04:00:00,105.0,105.0,2023
2023-06-25 05:00:00,103.23,103.23,2023
2023-06-25 06:00:00,105.06,105.06,2023
2023-06-25 07:00:00,90.3,90.3,2023
2023-06-25 08:00:00,90.0,74.71,2023
2023-06-25 09:00:00,90.0,32.55,2023
2023-06-25 10:00:00,90.3,9.69,2023
2023-06-25 11:00:00,90.3,0.1,2023
2023-06-25 12:00:00,89.7,0.01,2023
2023-06-25 13:00:00,89.7,9.15,2023
2023-06-25 14:00:00,80.5,5.1,2023
2023-06-25 15:00:00,80.5,0.0,2023
2023-06-25 16:00:00,75.77,9.69,2023
2023-06-25 17:00:00,75.77,68.99,2023
2023-06-25 18:00:00,81.3,81.3,2023
2023-06-25 19:00:00,95.01,95.01,2023
2023-06-25 20:00:00,105.0,105.0,2023
2023-06-25 21:00:00,122.49,122.49,2023
2023-06-25 22:00:00,127.59,127.59,2023
2023-06-25 23:00:00,118.76,118.76,2023
2023-09-15 00:00:00,119.32,119.32,2023
2023-09-15 01:00:00,110.0,110.0,2023
2023-09-15 02:00:00,103.52,103.52,2023
2023-09-15 03:00:00,103.32,103.32,2023
2023-09-15 04:00:00,103.52,103.52,2023
2023-09-15 05:00:00,104.04,104.04,2023
2023-09-15 06:00:00,122.25,122.25,2023
2023-09-15 07:00:00,126.23,126.23,2023
2023-09-15 08:00:00,125.07,125.07,2023
2023-09-15 09:00:00,124.19,124.19,2023
2023-09-15 10:00:00,124.92,124.92,2023
2023-09-15 11:00:00,122.69,122.69,2023
2023-09-15 12:00:00,121.22,121.22,2023
2023-09-15 13:00:00,109.18,109.18,2023
2023-09-15 14:00:00,99.22,99.22,2023
2023-09-15 15:00:00,94.75,94.75,2023
2023-09-15 16:00:00,96.16,96.16,2023
2023-09-15 17:00:00,108.29,108.29,2023
2023-09-15 18:00:00,118.97,118.97,2023
2023-09-15 19:00:00,124.0,124.0,2023
2023-09-15 20:00:00,130.5,130.5,2023
2023-09-15 21:00:00,130.5,130.5,2023
2023-09-15 22:00:00,124.19,124.19,2023
2023-09-15 23:00:00,123.0,123.0,2023
2023-08-15 00:00:00,117.01,117.01,2023
2023-08-15 01:00:00,112.58,112.58,2023
2023-08-15 02:00:00,95.0,95.0,2023
2023-08-15 03:00:00,95.0,95.0,2023
2023-08-15 04:00:00,95.44,95.44,2023
2023-08-15 05:00:00,101.43,101.43,2023
2023-08-15 06:00:00,110.01,110.01,2023
2023-08-15 07:00:00,112.58,112.58,2023
2023-08-15 08:00:00,105.34,105.34,2023
2023-08-15 09:00:00,87.0,87.0,2023
2023-08-15 10:00:00,79.25,79.25,2023
2023-08-15 11:00:00,74.12,74.12,2023
2023-08-15 12:00:00,73.17,73.17,2023
2023-08-15 13:00:00,73.0,73.0,2023
2023-08-15 14:00:00,70.3,70.3,2023
2023-08-15 15:00:00,45.85,45.85,2023
2023-08-15 16:00:00,70.26,70.26,2023
2023-08-15 17:00:00,76.21,76.21,2023
2023-08-15 18:00:00,83.0,83.0,2023
2023-08-15 19:00:00,115.61,115.61,2023
2023-08-15 20:00:00,129.0,129.0,2023
2023-08-15 21:00:00,133.04,133.04,2023
2023-08-15 22:00:00,125.25,125.25,2023
2023-08-15 23:00:00,115.77,115.77,2023
2023-07-25 00:00:00,99.87,99.87,2023
2023-07-25 01:00:00,90.43,90.43,2023
2023-07-25 02:00:00,90.1,90.1,2023
2023-07-25 03:00:00,89.87,89.87,2023
2023-07-25 04:00:00,86.99,86.99,2023
2023-07-25 05:00:00,90.43,90.43,2023
2023-07-25 06:00:00,103.0,103.0,2023
2023-07-25 07:00:00,103.84,103.84,2023
2023-07-25 08:00:00,103.39,103.39,2023
2023-07-25 09:00:00,99.0,99.0,2023
2023-07-25 10:00:00,89.71,89.71,2023
2023-07-25 11:00:00,78.0,78.0,2023
2023-07-25 12:00:00,76.0,76.0,2023
2023-07-25 13:00:00,78.0,78.0,2023
2023-07-25 14:00:00,73.0,73.0,2023
2023-07-25 15:00:00,72.2,72.2,2023
2023-07-25 16:00:00,71.5,71.5,2023
2023-07-25 17:00:00,71.5,71.5,2023
2023-07-25 18:00:00,72.0,72.0,2023
2023-07-25 19:00:00,89.71,89.71,2023
2023-07-25 20:00:00,110.38,110.38,2023
2023-07-25 21:00:00,120.01,120.01,2023
2023-07-25 22:00:00,110.84,110.84,2023
2023-07-25 23:00:00,105.45,105.45,2023
2023-05-21 00:00:00,52.2,52.2,2023
2023-05-21 01:00:00,40.04,40.04,2023
2023-05-21 02:00:00,33.88,33.88,2023
2023-05-21 03:00:00,28.77,28.77,2023
2023-05-21 04:00:00,29.95,29.95,2023
2023-05-21 05:00:00,28.26,28.26,2023
2023-05-21 06:00:00,30.81,30.81,2023
2023-05-21 07:00:00,27.55,27.55,2023
2023-05-21 08:00:00,20.0,20.0,2023
2023-05-21 09:00:00,2.14,2.14,2023
2023-05-21 10:00:00,10.0,0.0,2023
2023-05-21 11:00:00,15.0,1.5,2023
2023-05-21 12:00:00,28.87,1.6,2023
2023-05-21 13:00:00,32.56,2.91,2023
2023-05-21 14:00:00,32.56,4.16,2023
2023-05-21 15:00:00,28.87,1.6,2023
2023-05-21 16:00:00,30.73,1.6,2023
2023-05-21 17:00:00,32.46,4.16,2023
2023-05-21 18:00:00,42.35,41.34,2023
2023-05-21 19:00:00,61.33,61.33,2023
2023-05-21 20:00:00,78.12,78.12,2023
2023-05-21 21:00:00,91.0,91.0,2023
2023-05-21 22:00:00,89.94,89.94,2023
2023-05-21 23:00:00,83.5,83.5,2023
2023-03-10 00:00:00,30.0,30.0,2023
2023-03-10 01:00:00,19.24,14.0,2023
2023-03-10 02:00:00,5.0,5.0,2023
2023-03-10 03:00:00,4.16,4.16,2023
2023-03-10 04:00:00,5.0,5.0,2023
2023-03-10 05:00:00,15.0,15.0,2023
2023-03-10 06:00:00,54.15,54.15,2023
2023-03-10 07:00:00,70.0,70.0,2023
2023-03-10 08:00:00,81.16,81.16,2023
2023-03-10 09:00:00,61.1,61.1,2023
2023-03-10 10:00:00,41.0,41.0,2023
2023-03-10 11:00:00,32.26,32.26,2023
2023-03-10 12:00:00,29.59,29.59,2023
2023-03-10 13:00:00,20.0,20.0,2023
2023-03-10 14:00:00,6.63,6.63,2023
2023-03-10 15:00:00,4.16,4.16,2023
2023-03-10 16:00:00,4.16,4.16,2023
2023-03-10 17:00:00,15.0,15.0,2023
2023-03-10 18:00:00,63.36,60.14,2023
2023-03-10 19:00:00,100.92,100.92,2023
2023-03-10 20:00:00,124.22,124.22,2023
2023-03-10 21:00:00,116.5,116.5,2023
2023-03-10 22:00:00,75.0,70.0,2023
2023-03-10 23:00:00,60.91,60.9,2023
2023-04-04 00:00:00,92.18,92.18,2023
2023-04-04 01:00:00,68.25,68.25,2023
2023-04-04 02:00:00,85.0,85.0,2023
2023-04-04 03:00:00,79.21,79.21,2023
2023-04-04 04:00:00,65.27,65.27,2023
2023-04-04 05:00:00,65.5,65.5,2023
2023-04-04 06:00:00,76.24,76.24,2023
2023-04-04 07:00:00,89.65,89.65,2023
2023-04-04 08:00:00,90.99,90.99,2023
2023-04-04 09:00:00,59.0,59.0,2023
2023-04-04 10:00:00,31.71,31.71,2023
2023-04-04 11:00:00,26.99,26.99,2023
2023-04-04 12:00:00,15.49,15.49,2023
2023-04-04 13:00:00,15.49,15.49,2023
2023-04-04 14:00:00,15.49,15.49,2023
2023-04-04 15:00:00,30.54,10.0,2023
2023-04-04 16:00:00,34.97,8.0,2023
2023-04-04 17:00:00,34.97,10.0,2023
2023-04-04 18:00:00,30.72,15.49,2023
2023-04-04 19:00:00,38.2,38.2,2023
2023-04-04 20:00:00,106.14,106.14,2023
2023-04-04 21:00:00,104.0,104.0,2023
2023-04-04 22:00:00,90.99,90.99,2023
2023-04-04 23:00:00,89.65,89.65,2023
2023-01-14 00:00:00,80.0,80.0,2023
2023-01-14 01:00:00,73.5,73.5,2023
2023-01-14 02:00:00,65.91,65.91,2023
2023-01-14 03:00:00,49.95,49.95,2023
2023-01-14 04:00:00,45.37,45.37,2023
2023-01-14 05:00:00,45.0,45.0,2023
2023-01-14 06:00:00,48.23,48.23,2023
2023-01-14 07:00:00,59.39,59.39,2023
2023-01-14 08:00:00,60.65,60.65,2023
2023-01-14 09:00:00,68.71,68.71,2023
2023-01-14 10:00:00,54.23,54.23,2023
2023-01-14 11:00:00,45.4,45.4,2023
2023-01-14 12:00:00,45.4,45.4,2023
2023-01-14 13:00:00,45.0,45.0,2023
2023-01-14 14:00:00,40.0,40.0,2023
2023-01-14 15:00:00,35.0,35.0,2023
2023-01-14 16:00:00,42.97,42.97,2023
2023-01-14 17:00:00,54.23,54.23,2023
2023-01-14 18:00:00,64.5,64.5,2023
2023-01-14 19:00:00,69.78,69.78,2023
2023-01-14 20:00:00,54.52,54.52,2023
2023-01-14 21:00:00,45.0,45.0,2023
2023-01-14 22:00:00,44.2,44.2,2023
2023-01-14 23:00:00,35.0,35.0,2023
2023-05-14 00:00:00,77.95,77.95,2023
2023-05-14 01:00:00,70.12,70.12,2023
2023-05-14 02:00:00,60.8,60.8,2023
2023-05-14 03:00:00,70.12,70.12,2023
2023-05-14 04:00:00,70.12,70.12,2023
2023-05-14 05:00:00,70.26,70.26,2023
2023-05-14 06:00:00,70.51,70.51,2023
2023-05-14 07:00:00,65.0,65.0,2023
2023-05-14 08:00:00,55.0,41.0,2023
2023-05-14 09:00:00,55.0,0.0,2023
2023-05-14 10:00:00,70.12,0.0,2023
2023-05-14 11:00:00,71.35,0.0,2023
2023-05-14 12:00:00,17.89,0.0,2023
2023-05-14 13:00:00,17.88,0.0,2023
2023-05-14 14:00:00,12.59,0.0,2023
2023-05-14 15:00:00,0.0,0.0,2023
2023-05-14 16:00:00,0.0,0.0,2023
2023-05-14 17:00:00,0.0,0.0,2023
2023-05-14 18:00:00,1.5,1.5,2023
2023-05-14 19:00:00,4.28,4.28,2023
2023-05-14 20:00:00,60.53,60.53,2023
2023-05-14 21:00:00,97.81,97.81,2023
2023-05-14 22:00:00,98.96,98.96,2023
2023-05-14 23:00:00,90.84,90.84,2023
2023-07-10 00:00:00,113.8,113.8,2023
2023-07-10 01:00:00,106.59,106.59,2023
2023-07-10 02:00:00,94.3,94.3,2023
2023-07-10 03:00:00,91.94,91.94,2023
2023-07-10 04:00:00,93.31,93.31,2023
2023-07-10 05:00:00,105.0,105.0,2023
2023-07-10 06:00:00,114.92,114.92,2023
2023-07-10 07:00:00,126.87,126.87,2023
2023-07-10 08:00:00,131.15,131.15,2023
2023-07-10 09:00:00,117.95,117.95,2023
2023-07-10 10:00:00,105.28,105.28,2023
2023-07-10 11:00:00,101.1,101.1,2023
2023-07-10 12:00:00,95.0,95.0,2023
2023-07-10 13:00:00,94.81,94.81,2023
2023-07-10 14:00:00,91.0,91.0,2023
2023-07-10 15:00:00,91.34,91.34,2023
2023-07-10 16:00:00,88.32,88.32,2023
2023-07-10 17:00:00,95.05,95.05,2023
2023-07-10 18:00:00,97.0,97.0,2023
2023-07-10 19:00:00,113.0,113.0,2023
2023-07-10 20:00:00,133.43,133.43,2023
2023-07-10 21:00:00,151.65,151.65,2023
2023-07-10 22:00:00,151.65,151.65,2023
2023-07-10 23:00:00,133.7,133.7,2023
2023-08-20 00:00:00,133.46,133.46,2023
2023-08-20 01:00:00,131.75,131.75,2023
2023-08-20 02:00:00,131.18,131.18,2023
2023-08-20 03:00:00,129.78,129.78,2023
2023-08-20 04:00:00,129.95,129.95,2023
2023-08-20 05:00:00,129.78,129.78,2023
2023-08-20 06:00:00,129.78,129.78,2023
2023-08-20 07:00:00,122.01,122.01,2023
2023-08-20 08:00:00,113.5,113.5,2023
2023-08-20 09:00:00,99.0,99.0,2023
2023-08-20 10:00:00,87.0,87.0,2023
2023-08-20 11:00:00,83.71,83.71,2023
2023-08-20 12:00:00,82.92,82.92,2023
2023-08-20 13:00:00,83.71,83.71,2023
2023-08-20 14:00:00,84.3,84.3,2023
2023-08-20 15:00:00,82.92,82.92,2023
2023-08-20 16:00:00,82.5,82.5,2023
2023-08-20 17:00:00,94.0,94.0,2023
2023-08-20 18:00:00,112.0,112.0,2023
2023-08-20 19:00:00,128.8,128.8,2023
2023-08-20 20:00:00,136.9,136.9,2023
2023-08-20 21:00:00,139.54,139.54,2023
2023-08-20 22:00:00,134.6,134.6,2023
2023-08-20 23:00:00,132.97,132.97,2023
2023-01-21 00:00:00,75.76,75.76,2023
2023-01-21 01:00:00,60.5,60.5,2023
2023-01-21 02:00:00,56.0,56.0,2023
2023-01-21 03:00:00,52.0,52.0,2023
2023-01-21 04:00:00,50.0,50.0,2023
2023-01-21 05:00:00,45.19,45.19,2023
2023-01-21 06:00:00,45.19,45.19,2023
2023-01-21 07:00:00,52.49,52.49,2023
2023-01-21 08:00:00,55.16,55.16,2023
2023-01-21 09:00:00,55.16,55.16,2023
2023-01-21 10:00:00,52.49,52.49,2023
2023-01-21 11:00:00,50.0,50.0,2023
2023-01-21 12:00:00,45.0,45.0,2023
2023-01-21 13:00:00,44.8,44.8,2023
2023-01-21 14:00:00,43.77,43.77,2023
2023-01-21 15:00:00,37.76,37.76,2023
2023-01-21 16:00:00,44.8,44.8,2023
2023-01-21 17:00:00,54.6,54.6,2023
2023-01-21 18:00:00,75.76,75.76,2023
2023-01-21 19:00:00,93.01,93.01,2023
2023-01-21 20:00:00,111.56,111.56,2023
2023-01-21 21:00:00,91.16,91.16,2023
2023-01-21 22:00:00,67.2,67.2,2023
2023-01-21 23:00:00,54.02,54.02,2023
2023-03-25 00:00:00,49.71,49.71,2023
2023-03-25 01:00:00,48.92,48.92,2023
2023-03-25 02:00:00,49.1,49.1,2023
2023-03-25 03:00:00,57.5,57.5,2023
2023-03-25 04:00:00,54.89,54.89,2023
2023-03-25 05:00:00,57.61,57.61,2023
2023-03-25 06:00:00,55.01,55.01,2023
2023-03-25 07:00:00,68.77,68.77,2023
2023-03-25 08:00:00,49.0,49.0,2023
2023-03-25 09:00:00,32.26,32.26,2023
2023-03-25 10:00:00,20.0,20.0,2023
2023-03-25 11:00:00,24.0,24.0,2023
2023-03-25 12:00:00,40.0,2.0,2023
2023-03-25 13:00:00,12.0,1.73,2023
2023-03-25 14:00:00,11.2,0.1,2023
2023-03-25 15:00:00,10.43,0.0,2023
2023-03-25 16:00:00,10.43,1.79,2023
2023-03-25 17:00:00,11.2,10.0,2023
2023-03-25 18:00:00,44.9,44.9,2023
2023-03-25 19:00:00,55.79,55.79,2023
2023-03-25 20:00:00,77.0,77.0,2023
2023-03-25 21:00:00,69.01,69.01,2023
2023-03-25 22:00:00,58.91,58.91,2023
2023-03-25 23:00:00,48.92,48.92,2023
2023-09-05 00:00:00,102.83,102.83,2023
2023-09-05 01:00:00,89.5,89.5,2023
2023-09-05 02:00:00,87.3,87.3,2023
2023-09-05 03:00:00,86.2,86.2,2023
2023-09-05 04:00:00,86.2,86.2,2023
2023-09-05 05:00:00,87.55,87.55,2023
2023-09-05 06:00:00,101.7,101.7,2023
2023-09-05 07:00:00,119.02,119.02,2023
2023-09-05 08:00:00,123.54,123.54,2023
2023-09-05 09:00:00,107.68,107.68,2023
2023-09-05 10:00:00,88.1,88.1,2023
2023-09-05 11:00:00,85.05,85.05,2023
2023-09-05 12:00:00,81.5,81.5,2023
2023-09-05 13:00:00,80.31,80.31,2023
2023-09-05 14:00:00,80.48,80.48,2023
2023-09-05 15:00:00,83.0,83.0,2023
2023-09-05 16:00:00,88.51,88.51,2023
2023-09-05 17:00:00,102.31,102.31,2023
2023-09-05 18:00:00,116.94,116.94,2023
2023-09-05 19:00:00,139.01,139.01,2023
2023-09-05 20:00:00,149.23,149.23,2023
2023-09-05 21:00:00,141.18,141.18,2023
2023-09-05 22:00:00,137.76,137.76,2023
2023-09-05 23:00:00,126.0,126.0,2023
2023-08-05 00:00:00,101.55,101.55,2023
2023-08-05 01:00:00,94.9,94.9,2023
2023-08-05 02:00:00,92.58,92.58,2023
2023-08-05 03:00:00,90.3,90.3,2023
2023-08-05 04:00:00,90.24,90.24,2023
2023-08-05 05:00:00,90.54,90.54,2023
2023-08-05 06:00:00,90.24,90.24,2023
2023-08-05 07:00:00,86.41,86.41,2023
2023-08-05 08:00:00,85.66,85.66,2023
2023-08-05 09:00:00,75.52,75.52,2023
2023-08-05 10:00:00,60.31,60.31,2023
2023-08-05 11:00:00,85.67,50.1,2023
2023-08-05 12:00:00,85.67,35.0,2023
2023-08-05 13:00:00,85.67,40.46,2023
2023-08-05 14:00:00,84.73,35.0,2023
2023-08-05 15:00:00,75.52,25.0,2023
2023-08-05 16:00:00,75.22,25.0,2023
2023-08-05 17:00:00,75.22,25.0,2023
2023-08-05 18:00:00,75.22,45.0,2023
2023-08-05 19:00:00,66.01,66.01,2023
2023-08-05 20:00:00,82.99,82.99,2023
2023-08-05 21:00:00,90.0,90.0,2023
2023-08-05 22:00:00,91.39,91.39,2023
2023-08-05 23:00:00,85.66,85.66,2023
2023-02-25 00:00:00,158.44,158.44,2023
2023-02-25 01:00:00,145.3,145.3,2023
2023-02-25 02:00:00,141.9,141.9,2023
2023-02-25 03:00:00,133.0,133.0,2023
2023-02-25 04:00:00,135.0,135.0,2023
2023-02-25 05:00:00,130.86,130.86,2023
2023-02-25 06:00:00,135.04,135.04,2023
2023-02-25 07:00:00,150.43,150.43,2023
2023-02-25 08:00:00,153.98,153.98,2023
2023-02-25 09:00:00,157.5,157.5,2023
2023-02-25 10:00:00,152.32,152.32,2023
2023-02-25 11:00:00,146.96,146.96,2023
2023-02-25 12:00:00,144.51,144.51,2023
2023-02-25 13:00:00,129.99,129.99,2023
2023-02-25 14:00:00,121.18,121.18,2023
2023-02-25 15:00:00,117.93,117.93,2023
2023-02-25 16:00:00,119.56,119.56,2023
2023-02-25 17:00:00,133.0,133.0,2023
2023-02-25 18:00:00,153.92,153.92,2023
2023-02-25 19:00:00,163.34,163.34,2023
2023-02-25 20:00:00,160.22,160.22,2023
2023-02-25 21:00:00,155.22,155.22,2023
2023-02-25 22:00:00,149.3,149.3,2023
2023-02-25 23:00:00,145.44,145.44,2023
2023-05-31 00:00:00,102.0,102.0,2023
2023-05-31 01:00:00,96.0,96.0,2023
2023-05-31 02:00:00,95.0,95.0,2023
2023-05-31 03:00:00,95.0,95.0,2023
2023-05-31 04:00:00,87.35,87.35,2023
2023-05-31 05:00:00,95.67,95.67,2023
2023-05-31 06:00:00,100.0,100.0,2023
2023-05-31 07:00:00,103.68,103.68,2023
2023-05-31 08:00:00,100.23,100.23,2023
2023-05-31 09:00:00,95.67,95.67,2023
2023-05-31 10:00:00,78.89,78.89,2023
2023-05-31 11:00:00,68.5,68.5,2023
2023-05-31 12:00:00,69.44,69.44,2023
2023-05-31 13:00:00,68.25,68.25,2023
2023-05-31 14:00:00,67.24,67.24,2023
2023-05-31 15:00:00,65.7,65.7,2023
2023-05-31 16:00:00,65.7,65.7,2023
2023-05-31 17:00:00,68.85,68.85,2023
2023-05-31 18:00:00,78.89,78.89,2023
2023-05-31 19:00:00,85.0,85.0,2023
2023-05-31 20:00:00,105.0,105.0,2023
2023-05-31 21:00:00,119.06,119.06,2023
2023-05-31 22:00:00,115.0,115.0,2023
2023-05-31 23:00:00,96.61,96.61,2023
2023-09-20 00:00:00,110.77,110.77,2023
2023-09-20 01:00:00,98.15,98.15,2023
2023-09-20 02:00:00,109.13,109.13,2023
2023-09-20 03:00:00,103.5,103.5,2023
2023-09-20 04:00:00,101.83,101.83,2023
2023-09-20 05:00:00,101.88,101.88,2023
2023-09-20 06:00:00,110.77,110.77,2023
2023-09-20 07:00:00,115.73,115.73,2023
2023-09-20 08:00:00,116.61,116.61,2023
2023-09-20 09:00:00,114.94,114.94,2023
2023-09-20 10:00:00,103.5,103.5,2023
2023-09-20 11:00:00,82.5,82.5,2023
2023-09-20 12:00:00,81.0,81.0,2023
2023-09-20 13:00:00,76.41,76.41,2023
2023-09-20 14:00:00,63.0,60.0,2023
2023-09-20 15:00:00,40.0,40.0,2023
2023-09-20 16:00:00,40.0,35.0,2023
2023-09-20 17:00:00,60.91,60.91,2023
2023-09-20 18:00:00,81.73,81.73,2023
2023-09-20 19:00:00,112.94,112.94,2023
2023-09-20 20:00:00,115.45,115.45,2023
2023-09-20 21:00:00,114.94,114.94,2023
2023-09-20 22:00:00,110.0,110.0,2023
2023-09-20 23:00:00,89.99,89.99,2023
2023-06-10 00:00:00,91.99,91.99,2023
2023-06-10 01:00:00,90.03,90.03,2023
2023-06-10 02:00:00,89.06,89.06,2023
2023-06-10 03:00:00,89.06,89.06,2023
2023-06-10 04:00:00,89.36,89.36,2023
2023-06-10 05:00:00,91.31,91.31,2023
2023-06-10 06:00:00,91.99,91.99,2023
