power_transport_vehicles,production_schedule,maintenance_status,volume_production_waste,number_of_workers,Time
86.82929534880842,43.0,38.38738680148241,28.12991394176015,67.0,2023-05-26 21:00:00
29.108305456992582,20.0,0.0,8.712169194407766,0.0,2023-05-26 22:00:00
62.17480791926001,24.0,34.26579964253143,14.689500010813282,78.0,2023-05-26 23:00:00
85.93389790842136,29.0,37.22359904326,0.0,0.0,2023-05-27 00:00:00
84.04135609331823,22.0,27.4546609035683,14.750232958082067,102.0,2023-05-27 01:00:00
6.4515115373574545,7.0,26.098634092208293,16.63891967490192,0.0,2023-05-27 02:00:00
85.83766359460795,3.0,15.116137614098314,16.436874458328546,0.0,2023-05-27 03:00:00
40.673585562815845,64.0,32.61192162870071,11.079181962708217,4.0,2023-05-27 04:00:00
65.32548390414941,7.0,36.44924902015366,18.690760728128243,31.0,2023-05-27 05:00:00
5.913976719806378,9.0,17.397663461888623,0.0,66.0,2023-05-27 06:00:00
35.13275986163501,23.0,52.80540617281642,7.049295122304736,56.0,2023-05-27 07:00:00
41.038333041492365,21.0,0.0,6.456190879941046,0.0,2023-05-27 08:00:00
0.0,21.0,15.293770041011143,14.197670156891121,28.0,2023-05-27 09:00:00
49.1432114968759,9.0,0.0,0.0,0.0,2023-05-27 10:00:00
65.60730787707087,16.0,25.812317680314052,0.0,0.0,2023-05-27 11:00:00
20.448334555315352,14.0,0.0,19.526324296169914,0.0,2023-05-27 12:00:00
54.877096326587115,2.0,0.0,0.0,7.0,2023-05-27 13:00:00
3.6214222706635812,8.0,0.0,8.436236556215206,242.0,2023-05-27 14:00:00
34.15565820214088,20.0,8.321543683202172,0.0,146.0,2023-05-27 15:00:00
0.0,3.0,0.0,3.578391798088107,0.0,2023-05-27 16:00:00
73.95088796455674,0.0,0.0,10.950256675233364,6.0,2023-05-27 17:00:00
46.19016657126251,17.0,0.0,2.530656336584677,0.0,2023-05-27 18:00:00
0.0,15.0,0.0,10.95769028203951,11.0,2023-05-27 19:00:00
0.0,24.0,22.68947008241978,0.0,69.0,2023-05-27 20:00:00
9.401768079732362,0.0,10.669125310318362,0.0,0.0,2023-05-27 21:00:00
0.0,14.0,0.0,6.182157477711652,0.0,2023-05-27 22:00:00
14.008269882183155,9.0,31.78651054593347,0.0,87.0,2023-05-27 23:00:00
12.955050177548545,0.0,7.6789569241501825,4.632117508440041,0.0,2023-05-28 00:00:00
0.0,4.0,0.0,9.070671362323889,15.0,2023-05-28 01:00:00
34.33097577393352,16.0,4.1986886326287545,6.688017973530962,0.0,2023-05-28 02:00:00
24.932524926979962,0.0,8.415330094377097,0.0,0.0,2023-05-28 03:00:00
29.94937260773987,7.0,0.0,0.0,56.0,2023-05-28 04:00:00
0.9480455205472107,13.0,0.0,2.2843222330312503,0.0,2023-05-28 05:00:00
0.0,0.0,1.6560566563134858,0.0,0.0,2023-05-28 06:00:00
30.04140834100662,0.0,0.0,0.7715551441046211,0.0,2023-05-28 07:00:00
0.0,5.0,22.541175968753034,2.390159402980148,0.0,2023-05-28 08:00:00
0.0,0.0,11.468319894024814,0.0,0.0,2023-05-28 09:00:00
41.45856089189353,0.0,0.0,0.0,42.0,2023-05-28 10:00:00
63.691832601974845,0.0,6.743875157678612,0.0,0.0,2023-05-28 11:00:00
0.0,12.0,19.34917104916804,0.0,0.0,2023-05-28 12:00:00
65.84568703984549,10.0,0.0,0.0,11.0,2023-05-28 13:00:00
3.4283064871614495,0.0,0.0,1.045941374900423,0.0,2023-05-28 14:00:00
0.0,10.0,0.18399912508650929,0.0,0.0,2023-05-28 15:00:00
0.0,0.0,0.8899247150820639,0.0,0.0,2023-05-28 16:00:00
49.774044292184016,0.0,0.0,13.554841579316788,0.0,2023-05-28 17:00:00
0.0,0.0,0.0,0.0,0.0,2023-05-28 18:00:00
22.78842864422779,17.0,0.0,2.3317344168416922,50.0,2023-05-28 19:00:00
0.0,10.0,6.113217030490373,0.0,0.0,2023-05-28 20:00:00
0.0,0.0,17.375404680133446,0.0,13.0,2023-05-28 21:00:00
31.629106539611023,0.0,0.0,2.613504961495024,84.0,2023-05-28 22:00:00
0.0,0.0,36.93079367100959,0.0,46.0,2023-05-28 23:00:00
0.0,2.0,29.75862481121392,0.1989018142165947,0.0,2023-05-29 00:00:00
34.843311220921066,0.0,20.36841959653965,6.265977191570197,34.0,2023-05-29 01:00:00
48.67628560887577,0.0,9.714433424536965,0.0,79.0,2023-05-29 02:00:00
20.041567460972413,0.0,30.470258278275047,0.0,0.0,2023-05-29 03:00:00
24.306688390670164,2.0,17.623160354703195,0.0,0.0,2023-05-29 04:00:00
72.3455004795879,31.0,31.342811549404125,32.70423163753029,33.0,2023-05-29 05:00:00
134.6026980868736,72.0,58.21303919627647,40.03491029798489,113.0,2023-05-29 06:00:00
157.11698482720203,74.0,58.700399438364926,41.79076824626612,155.0,2023-05-29 07:00:00
97.00157728095968,59.0,65.14579712727696,28.388992602248116,56.0,2023-05-29 08:00:00
185.99244823106406,68.0,86.64811198375021,31.07722742850828,0.0,2023-05-29 09:00:00
128.9846138629871,87.0,66.22220456711617,29.48754139222867,0.0,2023-05-29 10:00:00
92.63355393430591,59.0,71.8659314639979,35.32604308871711,135.0,2023-05-29 11:00:00
112.19770770958421,74.0,72.03006901427729,26.529738045246937,254.0,2023-05-29 12:00:00
140.44382537996975,70.0,103.82869992750817,27.86949904951527,115.0,2023-05-29 13:00:00
130.1286798151177,67.0,75.45798325476093,20.101258072057846,198.0,2023-05-29 14:00:00
212.68273067734694,85.0,91.83981535518585,43.9315406096356,38.0,2023-05-29 15:00:00
153.43334879117575,53.0,76.00595385379526,27.531865037724117,61.0,2023-05-29 16:00:00
100.54103544277925,63.0,38.648265592847835,33.76162544030404,0.0,2023-05-29 17:00:00
148.54032150912755,89.0,43.752461632913665,32.4968504444238,134.0,2023-05-29 18:00:00
143.14915796939667,103.0,108.09804504963428,42.8502319140743,48.0,2023-05-29 19:00:00
160.6161096314211,73.0,67.45934709423909,40.237024451121336,158.0,2023-05-29 20:00:00
145.36462886434356,65.0,54.72252896435857,30.24736892913413,58.0,2023-05-29 21:00:00
89.4865264036177,60.0,30.289752114108516,14.280802435794019,192.0,2023-05-29 22:00:00
46.214636570947256,40.0,31.72766039547293,10.908287047436662,170.0,2023-05-29 23:00:00
94.40899050048407,13.0,32.773019396260736,6.6949400383742335,0.0,2023-05-30 00:00:00
75.31698783369706,15.0,50.65443197200572,19.3696978803368,80.0,2023-05-30 01:00:00
27.618009105249143,39.0,46.93164346467651,9.037245713088707,0.0,2023-05-30 02:00:00
115.90175291407215,10.0,12.639043101226788,11.750144638518456,86.0,2023-05-30 03:00:00
60.18080583172461,42.0,39.71650381813768,1.9793043609741225,0.0,2023-05-30 04:00:00
26.082122806458063,31.0,19.806565189650577,14.839299010242376,146.0,2023-05-30 05:00:00
101.48813695454123,34.0,23.88774154235264,8.395824375816186,116.0,2023-05-30 06:00:00
114.99896046558536,22.0,9.922978365545575,9.590043283723737,0.0,2023-05-30 07:00:00
52.43976249004864,17.0,1.3191673933465893,7.060923643775552,26.0,2023-05-30 08:00:00
39.085900082371026,49.0,26.624278257335124,12.618878614247114,53.0,2023-05-30 09:00:00
49.78904666203251,24.0,13.140418951152498,0.0,95.0,2023-05-30 10:00:00
77.16713470317681,22.0,41.779796617403456,19.048973316260902,41.0,2023-05-30 11:00:00
94.82577002056468,27.0,24.028861532022812,13.832531782318105,101.0,2023-05-30 12:00:00
74.36957778755992,32.0,33.25633221507446,10.809097456396625,38.0,2023-05-30 13:00:00
61.07154160780926,14.0,49.522808985559564,2.8932313449821585,89.0,2023-05-30 14:00:00
103.72508595479243,21.0,7.11293869609818,17.94418336001468,0.0,2023-05-30 15:00:00
50.164526146117396,21.0,18.905549340586223,10.129948382202697,43.0,2023-05-30 16:00:00
91.24208798067373,43.0,32.87050828332101,24.87427848427899,131.0,2023-05-30 17:00:00
52.437511371131606,17.0,35.22756989818389,18.917241047890858,152.0,2023-05-30 18:00:00
74.7749715540002,5.0,47.47460392592159,26.970988368571778,59.0,2023-05-30 19:00:00
59.202293361963314,2.0,44.3118820884474,16.6795678823335,40.0,2023-05-30 20:00:00
61.69849231809598,10.0,33.141033284801246,23.92718515813624,150.0,2023-05-30 21:00:00
52.81734976581745,52.0,36.6205427038007,19.505519162157565,41.0,2023-05-30 22:00:00
105.24945371710805,33.0,37.41805475570096,12.84359760389333,135.0,2023-05-30 23:00:00
43.680939130434616,40.0,10.788674666738999,17.821255207053674,41.0,2023-05-31 00:00:00
44.22664018923285,41.0,30.871171722522632,10.353504942981505,53.0,2023-05-31 01:00:00
130.82830223305083,34.0,37.326345898805165,32.31546956173218,0.0,2023-05-31 02:00:00
97.29880968933094,33.0,40.85995425662709,16.234357364634647,0.0,2023-05-31 03:00:00
0.0,50.0,20.498683519889838,17.378644746815993,125.0,2023-05-31 04:00:00
52.53539555739578,37.0,15.71461017892058,20.298183395678365,181.0,2023-05-31 05:00:00
15.89836509884973,56.0,31.61103372508447,9.41242137405238,61.0,2023-05-31 06:00:00
42.502211915257156,45.0,65.02195802522982,27.666016471928017,41.0,2023-05-31 07:00:00
0.0,27.0,23.605197413929094,10.25698342166918,131.0,2023-05-31 08:00:00
68.44302037090343,29.0,53.88527756118299,8.75214770771997,80.0,2023-05-31 09:00:00
39.05934061888579,26.0,60.42989224253937,17.08046870315859,0.0,2023-05-31 10:00:00
75.87964038962176,55.0,37.72323923636221,8.92588943801027,130.0,2023-05-31 11:00:00
26.09373241125629,31.0,27.22596606906425,30.42639656586833,0.0,2023-05-31 12:00:00
78.0996132648967,26.0,45.49842228974113,17.17278989481096,56.0,2023-05-31 13:00:00
63.92965681812913,43.0,41.11342696236191,0.0,24.0,2023-05-31 14:00:00
122.20062160940026,37.0,25.68445662401657,20.785122049373413,10.0,2023-05-31 15:00:00
120.24762599811459,43.0,29.07141767729628,23.628024937841765,62.0,2023-05-31 16:00:00
102.23217572805775,68.0,46.1396016010546,16.507210046510686,126.0,2023-05-31 17:00:00
69.63828170991634,53.0,53.719953687404576,9.689976089229114,62.0,2023-05-31 18:00:00
139.76299447956498,41.0,35.258938291147274,19.27559303044031,166.0,2023-05-31 19:00:00
34.375411778565024,19.0,39.446231583559026,16.628826524238576,176.0,2023-05-31 20:00:00
39.624598718853186,33.0,50.89525736054773,13.116050002497994,176.0,2023-05-31 21:00:00
79.98275210109459,52.0,38.66081928627423,12.645373248731005,58.0,2023-05-31 22:00:00
150.88227585740356,24.0,37.140661695446724,21.987051264472882,27.0,2023-05-31 23:00:00
77.95585287567081,74.0,30.682897744978334,27.779168523365776,60.0,2023-06-01 00:00:00
79.29355027749843,43.0,30.805184436277973,24.65930567842245,148.0,2023-06-01 01:00:00
42.29848438242604,44.0,82.811138906239,8.42896482703223,144.0,2023-06-01 02:00:00
114.69857011589514,33.0,40.217316377705664,26.196255673615816,0.0,2023-06-01 03:00:00
115.68085767966785,51.0,64.01865984757698,27.564947602649678,88.0,2023-06-01 04:00:00
111.52271358378798,27.0,69.1851288336814,32.415340016805914,0.0,2023-06-01 05:00:00
69.73872484837324,77.0,41.55393817449967,15.029678087759319,65.0,2023-06-01 06:00:00
68.1790294746074,64.0,50.216563389420315,21.920538336214687,27.0,2023-06-01 07:00:00
51.351452505651906,60.0,46.60973723939599,26.792711881728994,5.0,2023-06-01 08:00:00
93.42618256263248,25.0,21.272268495022086,18.770849141404035,132.0,2023-06-01 09:00:00
59.26267512345286,49.0,22.55785231718152,27.05804762805169,20.0,2023-06-01 10:00:00
57.11728733633272,64.0,46.95261825046978,22.92974817681854,69.0,2023-06-01 11:00:00
80.49394847849456,55.0,40.22863191377847,16.95275637153711,-0.0,2023-06-01 12:00:00
79.2948722222918,32.0,75.35848381481298,17.783072579275473,76.0,2023-06-01 13:00:00
78.59508910516304,38.0,43.81862840449157,33.053281414516846,143.0,2023-06-01 14:00:00
109.492670367033,41.0,77.01360118693445,16.40169314748125,6.0,2023-06-01 15:00:00
98.63565401833701,39.0,40.98623903488115,15.306052857185055,120.0,2023-06-01 16:00:00
88.38442653049854,71.0,77.19756003205003,26.84011834694659,77.0,2023-06-01 17:00:00
103.28438278717995,20.0,56.49336492312794,24.219202851890167,77.0,2023-06-01 18:00:00
68.8130711967,59.0,57.72881965148744,14.802560276759202,48.0,2023-06-01 19:00:00
102.48212863913275,30.0,41.98542560991646,20.935291174789167,132.0,2023-06-01 20:00:00
104.60673219918486,36.0,58.698086412978256,18.896303266507314,125.0,2023-06-01 21:00:00
55.76213912512486,20.0,75.81747394914339,20.40087962961055,66.0,2023-06-01 22:00:00
131.4892450289636,43.0,48.63680378802432,44.34188607551304,91.0,2023-06-01 23:00:00
75.94030873304635,74.0,46.100707714428836,23.326480687408836,133.0,2023-06-02 00:00:00
105.85750135805272,56.0,47.872665608028505,19.177669764173803,118.0,2023-06-02 01:00:00
138.8454470899212,34.0,76.25822151202811,41.14167989946315,55.0,2023-06-02 02:00:00
132.44828509728262,68.0,65.16925928794956,32.831406577909604,166.0,2023-06-02 03:00:00
106.47287151493506,71.0,74.43663478600178,31.79690916885807,144.0,2023-06-02 04:00:00
95.33278726341139,55.0,57.808219332200764,20.30373213020811,238.0,2023-06-02 05:00:00
135.39800209914392,84.0,54.07611277260593,35.67928639311802,0.0,2023-06-02 06:00:00
127.97838166813895,66.0,60.22792675299966,33.05644249521638,133.0,2023-06-02 07:00:00
89.9514692245599,64.0,70.30358792913,28.228776820256062,168.0,2023-06-02 08:00:00
85.42049790783652,43.0,50.926880020125644,14.444553407929956,157.0,2023-06-02 09:00:00
47.861539359010735,64.0,75.54625230529714,27.358648683888962,64.0,2023-06-02 10:00:00
115.41803755240177,59.0,60.88599950693523,40.673750931713876,0.0,2023-06-02 11:00:00
109.08103744334562,64.0,19.686812826496123,29.543363596539702,199.0,2023-06-02 12:00:00
146.41259852517732,46.0,69.41583004952844,25.25821536836129,48.0,2023-06-02 13:00:00
123.8633975823155,58.0,37.461297190022506,26.559506121311102,63.0,2023-06-02 14:00:00
153.88350809508864,45.0,69.81590754506377,27.269765766373354,240.0,2023-06-02 15:00:00
93.70059292442627,25.0,70.8335298545282,22.65827333715081,0.0,2023-06-02 16:00:00
149.5309171829434,73.0,62.64159258767555,28.5372655932576,148.0,2023-06-02 17:00:00
100.28380337277862,36.0,66.23086085610954,39.85833265807119,31.0,2023-06-02 18:00:00
140.2440640916899,60.0,74.94115293662067,39.19995715131277,30.0,2023-06-02 19:00:00
73.9183179540044,64.0,51.40611975780169,23.762748105050818,101.0,2023-06-02 20:00:00
125.5000162029143,64.0,71.1244235065015,39.18071968961236,140.0,2023-06-02 21:00:00
59.67020647055476,55.0,77.05077190132158,35.51127102337864,161.0,2023-06-02 22:00:00
111.96160762768292,64.0,86.38910506604495,34.74397208357136,171.0,2023-06-02 23:00:00
133.9512395142764,67.0,43.78360555807395,33.42449403678575,38.0,2023-06-03 00:00:00
105.87645065300956,72.0,66.88049456978773,23.398553956639688,5.0,2023-06-03 01:00:00
90.75726581926685,87.0,46.712859355050966,27.5257622833081,66.0,2023-06-03 02:00:00
148.41883625282736,65.0,46.458810821452204,37.005708566897276,118.0,2023-06-03 03:00:00
120.69628597054508,63.0,67.2855014190661,21.898514837426088,77.0,2023-06-03 04:00:00
109.87793774703606,49.0,63.44436580092018,23.335450999019983,0.0,2023-06-03 05:00:00
126.58682228458798,69.0,79.83999450280962,33.628966848234214,0.0,2023-06-03 06:00:00
205.1949064003308,73.0,57.85476932706844,25.602213080547514,77.0,2023-06-03 07:00:00
161.4648051274129,61.0,61.41908827402812,37.89413756124739,159.0,2023-06-03 08:00:00
162.50181717160518,72.0,66.98486749805777,26.24951710956841,28.0,2023-06-03 09:00:00
141.45588418774443,60.0,51.26731453743991,33.93022474096698,151.0,2023-06-03 10:00:00
134.14894028729134,75.0,53.7311433797495,34.749132262374715,0.0,2023-06-03 11:00:00
58.036800952067864,79.0,81.70111478757846,28.86410731626401,117.0,2023-06-03 12:00:00
110.31474670008987,79.0,57.10775292777528,30.873689551086507,118.0,2023-06-03 13:00:00
117.03181218991304,67.0,83.46167078973892,27.762175046197157,134.0,2023-06-03 14:00:00
75.96717015656472,51.0,75.21665474901977,32.9139477271059,24.0,2023-06-03 15:00:00
98.25634586353115,57.0,43.276444402663046,26.032050591839088,0.0,2023-06-03 16:00:00
74.31861293431862,76.0,74.82753390856564,31.75961862927147,155.0,2023-06-03 17:00:00
133.3588794830799,104.0,75.09149462341244,39.240831196964386,0.0,2023-06-03 18:00:00
159.83646117146898,63.0,73.98067015067153,25.29273741854609,44.0,2023-06-03 19:00:00
169.24160509673783,75.0,65.89103387325882,30.356571794667786,206.0,2023-06-03 20:00:00
149.24679089238865,60.0,54.30061668412793,38.08778233238997,115.0,2023-06-03 21:00:00
108.66625428605778,54.0,88.97726375269673,18.809700267898744,131.0,2023-06-03 22:00:00
80.37107725841952,59.0,67.64282217616662,48.500138276499605,151.0,2023-06-03 23:00:00
86.39185852397672,38.0,56.29786734798037,42.613914231737446,149.0,2023-06-04 00:00:00
101.79332968039026,90.0,76.79343379033273,23.4281848977264,103.0,2023-06-04 01:00:00
113.96190354895839,37.0,59.17214768401546,19.37545512301902,38.0,2023-06-04 02:00:00
136.60012704228453,67.0,56.46000056673924,35.57027740051349,307.0,2023-06-04 03:00:00
111.73254293022651,53.0,65.4466455539812,27.137535899243026,85.0,2023-06-04 04:00:00
153.09163377608684,58.0,61.48021201824838,42.94178891799783,132.0,2023-06-04 05:00:00
136.71903937405827,92.0,58.15998844925261,38.87682733049827,141.0,2023-06-04 06:00:00
144.76850330227668,75.0,84.32224240894935,37.03837561004101,68.0,2023-06-04 07:00:00
179.4245360221855,58.0,70.90109250408868,32.02733197283532,77.0,2023-06-04 08:00:00
110.57495490804166,64.0,91.77515264976478,48.49553403193334,221.0,2023-06-04 09:00:00
159.3079317748273,62.0,60.55575504707909,42.3375893619267,55.0,2023-06-04 10:00:00
147.0924850637775,73.0,47.84242539448481,41.401664047169774,142.0,2023-06-04 11:00:00
138.27198098097227,77.0,76.3698399437728,46.0695620872216,178.0,2023-06-04 12:00:00
175.5991465280454,103.0,102.36041227812953,29.618907749320126,96.0,2023-06-04 13:00:00
176.1767690307803,46.0,82.86797463746507,47.08712011631069,105.0,2023-06-04 14:00:00
122.17650800642065,75.0,123.51622888622923,35.65824574879859,185.0,2023-06-04 15:00:00
145.87130186233915,71.0,80.64894650327477,40.344502569037594,103.0,2023-06-04 16:00:00
160.53735734760235,90.0,79.58378660436155,36.8517791449806,0.0,2023-06-04 17:00:00
144.67569192140633,82.0,44.10250711517316,24.132481542719074,227.0,2023-06-04 18:00:00
171.18142182272123,86.0,83.23460253587156,45.587807420813675,42.0,2023-06-04 19:00:00
162.83142988339898,82.0,79.72785107333473,24.91529241471676,132.0,2023-06-04 20:00:00
210.13739404877458,64.0,71.46896044597905,31.54123470942924,18.0,2023-06-04 21:00:00
110.01707025220404,96.0,75.91103915916278,35.585176354313504,79.0,2023-06-04 22:00:00
153.01725212967912,90.0,77.32365729591784,24.52046636045567,85.0,2023-06-04 23:00:00
130.20014396873881,92.0,76.02867236307131,31.109135157498326,131.0,2023-06-05 00:00:00
176.34333046927932,98.0,110.45577784994342,41.391177382407236,53.0,2023-06-05 01:00:00
110.46983759674511,86.0,73.92956673198059,37.146364638011335,268.0,2023-06-05 02:00:00
170.1392630968615,102.0,82.41464675286531,37.95632389459009,122.0,2023-06-05 03:00:00
141.6133163416681,86.0,74.19886839026607,33.266143938115164,186.0,2023-06-05 04:00:00
139.25480079049134,77.0,92.39129618671909,40.666274121714615,120.0,2023-06-05 05:00:00
118.64959815990458,81.0,83.67372763264571,38.07177587755681,196.0,2023-06-05 06:00:00
148.85715337209845,81.0,77.20605728150709,28.395117431894406,0.0,2023-06-05 07:00:00
196.1093351588599,74.0,52.897640436458325,39.38668979075108,70.0,2023-06-05 08:00:00
163.58354623625115,107.0,85.81922675039903,31.77046298364783,84.0,2023-06-05 09:00:00
183.93450677037328,87.0,77.90840301337326,48.008751898103995,84.0,2023-06-05 10:00:00
215.80823638513075,84.0,82.02338100976473,38.53094492129609,163.0,2023-06-05 11:00:00
174.54653676282317,89.0,65.58006540039294,60.56990053501737,169.0,2023-06-05 12:00:00
150.63476954827917,128.0,105.19861094587762,49.10145820144823,120.0,2023-06-05 13:00:00
166.31014287469765,59.0,88.99743584726505,37.09612529014972,111.0,2023-06-05 14:00:00
138.25626844899918,65.0,98.75316638382344,42.992379458786374,299.0,2023-06-05 15:00:00
129.84548543994956,52.0,89.69377248114662,20.57104756937894,133.0,2023-06-05 16:00:00
60.62592343501123,50.0,61.99611324370231,33.77352240771836,0.0,2023-06-05 17:00:00
184.77462429585051,82.0,61.35921215076274,33.0945461621485,175.0,2023-06-05 18:00:00
127.17538124580065,62.0,97.02853671871979,35.36186240665361,146.0,2023-06-05 19:00:00
151.86032728713963,65.0,59.28416269301922,31.14217613179085,197.0,2023-06-05 20:00:00
93.81197183612396,65.0,58.419300486037145,26.56281960925557,139.0,2023-06-05 21:00:00
78.47144199190085,25.0,43.30004075962215,14.989762600263479,0.0,2023-06-05 22:00:00
23.42997246293439,28.0,34.49221661130453,12.14829821429636,101.0,2023-06-05 23:00:00
40.7269042878099,39.0,31.072633873600687,11.042672378796464,41.0,2023-06-06 00:00:00
74.15137482363666,34.0,17.903969723295095,11.939263790580508,114.0,2023-06-06 01:00:00
66.10269203073133,34.0,12.08598192154561,0.0,148.0,2023-06-06 02:00:00
45.408966820124974,39.0,61.05292302690864,29.007839280889115,25.0,2023-06-06 03:00:00
0.0,27.0,21.686491795864946,12.8779529046913,99.0,2023-06-06 04:00:00
179.30396775684108,42.0,42.33325455792838,25.66166775603395,145.0,2023-06-06 05:00:00
226.17489574574867,75.0,76.19621595469599,40.89984832842569,142.0,2023-06-06 06:00:00
158.36146745407254,62.0,72.01066658977616,27.614145467673733,249.0,2023-06-06 07:00:00
