operational_presence,fabric_in_chamber,testing_schedule,workload,standby_power_down,Time
4.48917880466842,7.78477910369864,16.197171211859274,16.217891931858944,6.069001134270494,2023-06-24 08:00:00
4.113488442033165,11.653286453450836,26.92354400049451,17.73188477799387,3.8588907206715812,2023-06-24 09:00:00
7.461597066231159,10.676339626690027,24.98409476674471,24.34536437711773,5.359250398515845,2023-06-24 10:00:00
5.296934045472592,10.509888440695063,25.780314499955484,13.806749155776064,4.964610440037037,2023-06-24 11:00:00
5.486626015036539,11.309578779681846,16.89224607163296,16.696375258021813,2.9808555981993106,2023-06-24 12:00:00
6.013398671215926,8.900857874548757,13.068882814466729,21.48276128094638,4.150321191028358,2023-06-24 13:00:00
3.4587947855724526,9.002321313665616,15.17304969718658,15.445456616778667,4.1150828328208595,2023-06-24 14:00:00
4.875313166471647,7.865601059822081,10.706266120786816,14.579354717474642,4.806060667759107,2023-06-24 15:00:00
0.6163254990264075,3.5607917934805675,3.008211778683373,13.182748250172805,3.671009553172576,2023-06-24 16:00:00
2.356516267482963,1.9651256622458737,10.599427953589265,6.446548215117196,3.2699530510629677,2023-06-24 17:00:00
2.666251004342583,5.383997007787258,11.694418600041491,16.372205862019797,0.0,2023-06-24 18:00:00
3.7092674626638575,8.116834773518086,7.332492504426628,7.460444017995131,1.2192746922145552,2023-06-24 19:00:00
3.339478103319236,6.752639072329103,8.321098955727663,15.56815573660274,3.8485478691165884,2023-06-24 20:00:00
2.9539450964793548,7.956102682601527,11.600645263987785,12.996940941688116,3.9028026297840865,2023-06-24 21:00:00
3.1178081732374956,2.2270224148841082,13.944368264702083,10.69917221263791,2.387557313735799,2023-06-24 22:00:00
2.163089595201991,6.913218854096102,9.00115980289726,8.142840375054702,3.1687908295103324,2023-06-24 23:00:00
1.643880224240386,7.589954246733875,13.733460913203315,13.881527776530834,3.097876103186754,2023-06-25 00:00:00
3.860839980545016,3.5670618711965423,13.084697464787244,9.047214258925715,3.3037742798902703,2023-06-25 01:00:00
3.832557311088877,8.001817578198473,12.742948230284329,17.387218698421073,2.766846665626773,2023-06-25 02:00:00
4.72334557370975,6.054664604093797,9.947348298784458,17.533207231424363,3.954219613008394,2023-06-25 03:00:00
2.353356942081219,12.429421481004859,7.2399777714441775,19.141632239529695,4.249483747582193,2023-06-25 04:00:00
3.833927829025482,1.9277530996556473,19.350258394501196,13.68804022319947,2.1814962387325414,2023-06-25 05:00:00
2.850621629844224,9.006885451767413,15.058537098665527,10.92007421084232,1.9399557264735239,2023-06-25 06:00:00
4.3225419232305695,5.4758176830220275,16.551194364391304,11.340657429465722,2.335952706726856,2023-06-25 07:00:00
4.158552555058965,3.03887612788156,12.211840374167606,11.066008782314277,3.1853077972715633,2023-06-25 08:00:00
3.341014917089676,5.205700748600455,11.863120302420326,13.511244224777306,3.4854367584458945,2023-06-25 09:00:00
2.794798201542969,6.823615199092844,14.499952155737374,14.283742455190234,3.9227783632155973,2023-06-25 10:00:00
4.092999116645349,8.339067215204262,5.189514350339368,17.45452521621594,4.10348882416448,2023-06-25 11:00:00
3.7789714612936534,9.708062452338526,8.069693874735773,12.608761414532477,3.4945155468749456,2023-06-25 12:00:00
2.4566722166383768,9.126011414857803,9.373350962784745,6.951541152764003,3.3707044448752006,2023-06-25 13:00:00
1.8042682645576567,4.333369834665186,10.710002061981301,10.898584046300742,4.780962445228109,2023-06-25 14:00:00
2.8344883566678196,8.506371899231466,8.973302311517847,18.715492149624556,3.1280212958705835,2023-06-25 15:00:00
4.638435072697825,7.0286124289409795,13.82331353040145,6.265770747510408,3.7130680872011883,2023-06-25 16:00:00
4.269508416082655,4.9368364728412555,12.817873967249806,15.44868487100399,3.4432759039660983,2023-06-25 17:00:00
1.9609425438979406,5.722718840182081,17.864538813279594,10.730787599940323,2.9000836038173823,2023-06-25 18:00:00
1.842192832856298,4.600215178622991,21.934837623475126,8.505943753426795,2.8433624828243147,2023-06-25 19:00:00
4.343431022904271,6.211679030322482,7.223587732305408,13.857432889347638,4.390703940259483,2023-06-25 20:00:00
1.9919081929355225,4.795772430798463,13.099397246647188,18.753988493264465,3.0373137913788715,2023-06-25 21:00:00
3.6391008415072275,4.203622889295561,13.101325584288775,13.880998778593561,2.77713636052645,2023-06-25 22:00:00
2.5092114621851596,7.208803610608511,12.444338431027283,11.450953869920976,2.3882269455999436,2023-06-25 23:00:00
4.742327602043166,7.508026451562241,8.161832426223928,7.316933751660457,3.5478181023765174,2023-06-26 00:00:00
2.3571192985554728,5.879894195203479,8.841386608203205,12.11477974636246,2.6154060660578438,2023-06-26 01:00:00
4.277689888414784,9.003959324289855,13.4989358805003,7.208714151678059,3.466122847058446,2023-06-26 02:00:00
4.19435661878221,7.4981347564534655,12.25659156565844,14.798294973206465,4.187221704735458,2023-06-26 03:00:00
5.134601005297155,9.15926321187466,20.1667124929195,19.277394010685054,4.45501813237519,2023-06-26 04:00:00
2.9007904688521267,11.06317606509845,18.50059706263169,10.04223023797221,3.475514822636331,2023-06-26 05:00:00
2.688538478544621,9.518052493614006,20.132438939486487,25.119096145352906,3.8622275210741117,2023-06-26 06:00:00
4.756819858014007,10.124367054614929,16.096341311387548,14.95545730064353,4.1055142764953265,2023-06-26 07:00:00
5.0818223908702524,4.628955713669152,19.96954227915271,18.595828505131784,3.8308863659901755,2023-06-26 08:00:00
3.69614997868471,9.676110382320816,15.761580891783371,21.4207242089398,5.276615630341624,2023-06-26 09:00:00
3.72360871525862,5.970212376527403,19.89199093756752,24.48340737565656,6.9414774724088275,2023-06-26 10:00:00
5.357944814358019,7.151043227066031,24.543473227884174,16.017276712636217,4.285482109348962,2023-06-26 11:00:00
5.3887251272233,6.98109621602133,20.34741798712896,9.266741543173097,4.441595967290235,2023-06-26 12:00:00
4.651946863628356,7.494209540964913,20.44623322559736,23.473406560110277,4.205105376529902,2023-06-26 13:00:00
5.470387157640169,8.282663153643682,22.029567815806566,13.762762200111537,5.547862197083712,2023-06-26 14:00:00
3.5250288214214187,8.42547700319216,13.18269109067321,20.234697442901172,5.125587977534946,2023-06-26 15:00:00
4.4337530069293125,10.907926256546817,26.03443799095718,20.845110496607717,4.773060501860785,2023-06-26 16:00:00
6.464702571862371,10.078425560426789,15.04493989386531,6.259182133628443,3.6037134985284167,2023-06-26 17:00:00
4.885147096018515,5.831501074521423,22.78594385379054,12.807952778137032,3.8490626258310154,2023-06-26 18:00:00
4.814236530869225,9.542437307658068,21.739336014154194,16.908451238260362,4.863217591840353,2023-06-26 19:00:00
7.027791904827984,10.080201130887342,15.278715829421934,8.550869599684038,4.94513260928418,2023-06-26 20:00:00
3.410698539714322,8.96294837862027,23.27570736931942,13.887957717222722,4.793931413597362,2023-06-26 21:00:00
5.6290852739238835,9.54353786075014,21.32187069478033,19.82213386963376,5.497582034542077,2023-06-26 22:00:00
5.648608622639397,8.349864936456708,23.498403948934218,15.584554762960115,2.7620449731892895,2023-06-26 23:00:00
2.7891176501635977,7.757150348595448,13.229417312013748,13.666520029225664,3.4175654538221054,2023-06-27 00:00:00
3.9803906240325944,3.091759699430027,12.048866022620603,14.2799232636264,3.368746159274464,2023-06-27 01:00:00
2.1432631803105786,5.761931277763669,10.442080598413115,5.773812442167479,2.1673434588514047,2023-06-27 02:00:00
3.3114584682951542,11.01305392384047,9.01934237004533,10.853370401799467,3.393291142260053,2023-06-27 03:00:00
5.262849726766766,12.589089238034177,18.23862298387189,22.55699800092473,5.571012786408605,2023-06-27 04:00:00
5.667404303142251,11.43954911561488,18.371756943091135,25.572671484137363,3.730245981881584,2023-06-27 05:00:00
6.0350025458752645,10.90178143484939,20.704496864105813,15.786631938427224,7.377837103389651,2023-06-27 06:00:00
6.535707284361474,13.241426891648139,14.171902346158062,20.899937166075752,5.521840298313734,2023-06-27 07:00:00
4.891847878351196,13.754284877026087,18.881128902877993,23.06550932088109,4.901957626258322,2023-06-27 08:00:00
6.141599091219626,9.63781469600037,22.096954912276612,20.74217181294529,4.695835001675461,2023-06-27 09:00:00
4.596636811910417,7.939018424142493,22.457805323408333,18.760701399754343,5.727143154001517,2023-06-27 10:00:00
5.793543143338608,9.24231902825169,12.12654662245205,17.003207349205386,4.480102300153996,2023-06-27 11:00:00
5.033359444618352,15.845132321076445,22.129109021677575,27.244559406126843,4.4555543887551075,2023-06-27 12:00:00
5.267025713504357,6.503982927394478,18.299095573203765,19.67022739179763,6.27393608120615,2023-06-27 13:00:00
5.265208461991283,8.742322896879656,18.626758841882765,20.92257047674608,4.37014159310381,2023-06-27 14:00:00
3.2957925026399986,6.975612719890359,10.143928570327892,20.89927037273889,5.036578860943206,2023-06-27 15:00:00
3.6768731660148486,9.851517775506014,25.178264749734005,15.954306471499239,4.040782948928599,2023-06-27 16:00:00
4.9351963470992954,7.259927756773811,20.037815169172273,19.533903722384313,5.091695384769482,2023-06-27 17:00:00
3.152160088156208,9.461376289927518,13.231914965098678,18.068785919677097,5.420053602237431,2023-06-27 18:00:00
5.810858321652945,6.059104116868859,21.41939517347862,18.557998509137217,6.6625427276450075,2023-06-27 19:00:00
5.724563655116727,10.94125670782647,20.789944518702438,20.679867319389395,3.915658798855977,2023-06-27 20:00:00
5.175655401362639,12.141660209905647,24.28411600567135,15.731367500998033,3.400610644189636,2023-06-27 21:00:00
3.7477036172737384,8.969788015936404,18.236595442963132,14.65619683691165,4.602047026249632,2023-06-27 22:00:00
5.367022701871681,7.703507511854928,15.99551932776701,17.958435293634345,3.369769772317081,2023-06-27 23:00:00
5.164754737411709,5.928273733924079,9.938945189821775,10.383734020258725,3.1120970591392587,2023-06-28 00:00:00
3.2723595049674574,6.612386705493017,14.892925166056886,11.121067828978987,3.6472710033862716,2023-06-28 01:00:00
3.638079476144588,6.1787490214538465,9.376215024073208,4.79499018006676,5.392567173516892,2023-06-28 02:00:00
4.197668098486681,9.528092792242663,12.41175570644163,19.836048903469084,3.5444440864361937,2023-06-28 03:00:00
5.396945398858591,12.199230686621476,19.195114688319485,21.562369687101942,2.656172522306854,2023-06-28 04:00:00
4.740233192717793,8.091441453704011,14.53571271216144,22.271442938624073,4.621815299836487,2023-06-28 05:00:00
4.822966289328518,9.096404072796048,25.83864699084622,20.97942459828026,5.208058193895617,2023-06-28 06:00:00
5.7632481296696865,11.51829995619413,27.139189027656784,13.366294301928225,3.8878997891119065,2023-06-28 07:00:00
7.200893270896893,6.867200121882839,17.606716094314546,20.337072294718414,5.088951561915069,2023-06-28 08:00:00
3.4574592947705822,5.773618494653501,13.883742090460622,16.993588107309485,4.995012064517227,2023-06-28 09:00:00
4.758240885113089,10.17673864482907,20.794581633672472,15.596785057130068,5.121905113514975,2023-06-28 10:00:00
3.6770700439402386,10.707753880485626,17.501712044813587,21.430315082472166,5.6488524833021785,2023-06-28 11:00:00
6.451816847920272,8.274983522781193,24.13789232748888,26.073203464387472,4.777100665007519,2023-06-28 12:00:00
4.27205398002429,8.562281790447466,16.29058141525714,25.41252547320212,5.407329605850348,2023-06-28 13:00:00
3.477649500198828,8.321315944487447,21.86145406565226,22.171981249980952,3.121889146754305,2023-06-28 14:00:00
5.620095637473631,8.229966798561247,20.383608912067004,19.806721916663445,4.019529346832391,2023-06-28 15:00:00
6.7239583331963,11.346286078115577,17.213542831359117,19.056419590137104,4.63811288752713,2023-06-28 16:00:00
5.650029347529555,7.611865983942307,20.905925229842936,16.32771157010226,3.981302338952515,2023-06-28 17:00:00
5.175399415047634,9.410157352664736,23.396536384962264,18.80347341623616,4.97719753987731,2023-06-28 18:00:00
5.384265300885447,8.1395764211892,20.2478915886594,23.53459335079039,4.63138108053205,2023-06-28 19:00:00
6.394487881278744,7.048716485103947,20.307727534317788,27.211145401912503,4.524513228874209,2023-06-28 20:00:00
4.107709368610908,11.704173626743657,16.436500843085533,16.661709326644075,5.865713435518032,2023-06-28 21:00:00
4.888152895913687,8.960349555652922,24.576819191616543,12.019946061313204,5.083821791314622,2023-06-28 22:00:00
3.6857087660087844,8.65367798987815,20.731781970646004,14.430099673624051,3.0546890118607584,2023-06-28 23:00:00
2.093102580541849,3.505784016065098,11.40163479658825,16.659688002818775,2.657645503154656,2023-06-29 00:00:00
2.937115468760493,5.0471025488416394,12.5648090747772,21.35107207534546,4.01871114511655,2023-06-29 01:00:00
4.357381882956668,8.01149733533845,18.655525838658185,18.238807974524093,3.449370143193196,2023-06-29 02:00:00
4.689171121707967,13.419680858321104,11.955992609071146,21.63141674277448,5.31850913799971,2023-06-29 03:00:00
5.626219138733258,6.011385148469492,22.344788119935355,16.529393139801268,5.82847488273052,2023-06-29 04:00:00
5.103508628387827,9.511850442890164,17.593676974413523,16.542574572742,4.5679660878361545,2023-06-29 05:00:00
5.482618219634967,10.743150070099755,26.949489254632073,14.54193919856068,6.394802885814537,2023-06-29 06:00:00
4.1926253971362915,8.754231172490226,20.226649872598934,17.310944013435865,6.511031063683653,2023-06-29 07:00:00
4.69049011407277,11.699043973988248,25.04151407256017,23.65639113364466,3.2145804426821614,2023-06-29 08:00:00
5.187481396624941,8.257488977991903,16.936599244780542,26.47985738636476,5.027257979748202,2023-06-29 09:00:00
5.270731598366287,10.294126799402076,14.978748228640516,21.354932043069038,4.4433762490083675,2023-06-29 10:00:00
5.30209649354693,8.919673468253395,18.99059672569578,18.907150714460556,4.721432839007514,2023-06-29 11:00:00
4.825481995233735,12.36649672040977,20.906002940787797,15.588369838306765,4.147666472178567,2023-06-29 12:00:00
4.595439556807255,8.592996909803958,17.848525103684686,19.44139120769717,4.031442075661109,2023-06-29 13:00:00
8.128372820810014,9.237455482958401,22.915635856162737,20.694911461665086,5.871774777297966,2023-06-29 14:00:00
5.773363482792191,11.624530494713895,18.62649056819745,13.614016548346385,3.698514650293024,2023-06-29 15:00:00
5.24127954289066,7.600186815690348,10.986779620685727,22.998419981779303,4.92148663367806,2023-06-29 16:00:00
4.558740845981757,9.721398801903446,21.379045293524605,17.472141391517965,3.44281225448299,2023-06-29 17:00:00
4.374651819822293,6.006672606159135,15.773334350476048,22.74914595146948,6.095276458701276,2023-06-29 18:00:00
4.692808632867346,7.471351535930454,17.848047379671133,19.25075705817327,4.853643081311086,2023-06-29 19:00:00
5.059902565884286,10.298409996376813,25.280819703347834,20.25716166073964,5.5123659069773625,2023-06-29 20:00:00
2.963526464078031,7.70652899720976,26.46709492904881,16.568051192239217,5.039067789341141,2023-06-29 21:00:00
3.285879513625768,8.62139235435332,17.119102695630563,18.04261529274001,4.602024951758941,2023-06-29 22:00:00
3.3500013740642087,8.959940330102208,18.258681574540024,18.515703545460493,4.055254663918204,2023-06-29 23:00:00
3.3278992739563167,5.083147392061636,10.273941387020415,11.957046409757497,4.628093256697518,2023-06-30 00:00:00
2.8814866900258966,7.887203820788212,11.335547433116579,8.063143285922315,2.2233331762789406,2023-06-30 01:00:00
4.598881063277233,6.672845249327625,10.059937689116781,12.929335568920113,0.5714108947260574,2023-06-30 02:00:00
1.6383630501819793,7.112885898204502,5.585664627125054,14.025739416064598,2.333895122666205,2023-06-30 03:00:00
2.369414367574378,8.723450871832561,12.86326024364583,17.974593451399116,1.9116723735063557,2023-06-30 04:00:00
4.640851578168849,6.881165799583628,13.63570089649566,17.09325242334888,4.088774301676676,2023-06-30 05:00:00
3.251879161852895,9.319214255294185,9.799032367466438,12.224497163295519,2.945030541353065,2023-06-30 06:00:00
4.005602419978906,8.064044240431143,16.834206194459426,10.293698690054011,3.9482109212271808,2023-06-30 07:00:00
5.172006780447211,5.194614814686583,10.738718480330114,11.56983375126423,3.152651419314083,2023-06-30 08:00:00
2.4269554192759255,8.827815824398039,9.934192049274934,10.388105319199298,3.1294358790033177,2023-06-30 09:00:00
